County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Lee,4190,281,82,5,2020-08-25,2020,8,25,75,11,2,0,14.6666666666667,5885,0.138931297709924
Linn,39624,2781,2297,91,2020-08-25,2020,8,25,734,27,35,0,3.67847411444142,5884,0.0890021849963583
Louisa,2032,383,360,14,2020-08-25,2020,8,25,13,1,1,0,7.69230769230769,5883,0.0315315315315315
Lucas,1077,83,36,5,2020-08-25,2020,8,25,14,3,0,1,21.4285714285714,5882,0.111498257839721
Lyon,1252,136,122,2,2020-08-25,2020,8,25,16,0,2,0,0,5881,0.136150234741784
Madison,2679,150,93,2,2020-08-25,2020,8,25,20,0,1,0,0,5880,0.0905349794238683
Mahaska,3428,195,125,18,2020-08-25,2020,8,25,1023,30,2,0,2.93255131964809,5879,0.0416966211358735
Marion,4565,339,198,0,2020-08-25,2020,8,25,88,17,2,0,19.3181818181818,5878,0.142292490118577
Marshall,9293,1575,1331,28,2020-08-25,2020,8,25,46,5,32,0,10.8695652173913,5877,0.155188246097337
Mills,2991,118,75,1,2020-08-25,2020,8,25,5,0,3,0,0,5876,0.108626198083067
Mitchell,2102,91,76,0,2020-08-25,2020,8,25,5,0,1,0,0,5875,0.0602409638554217
Monona,1301,105,88,1,2020-08-25,2020,8,25,4,0,0,0,0,5874,0.0886075949367089
Monroe,979,93,58,8,2020-08-25,2020,8,25,11,0,0,0,0,5873,0.138728323699422
